,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
122,50.3819,-4.1927,0.25,3.147221707044086,[4.70722171],2021-03-18 06:30:00+00:00,77.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,50.3819,-4.1927,0.25,3.2829765085697926,[4.84297651],2021-03-18 06:45:00+00:00,77.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,50.3819,-4.1927,0.25,3.395014914581569,[4.95501491],2021-03-18 07:00:00+00:00,77.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,50.3819,-4.1927,0.25,3.48588201523317,[5.04588202],2021-03-18 07:15:00+00:00,77.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,50.3819,-4.1927,0.25,3.5574722579688243,[5.11747226],2021-03-18 07:30:00+00:00,77.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,50.3819,-4.1927,0.25,3.6105991509965025,[5.17059915],2021-03-18 07:45:00+00:00,77.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,50.3819,-4.1927,0.25,3.644859183415632,[5.20485918],2021-03-18 08:00:00+00:00,77.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,50.3819,-4.1927,0.25,3.6588008248276673,[5.21880082],2021-03-18 08:15:00+00:00,77.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,50.3819,-4.1927,0.25,3.6503438726316397,[5.21034387],2021-03-18 08:30:00+00:00,77.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,50.3819,-4.1927,0.25,3.6173424820240263,[5.17734248],2021-03-18 08:45:00+00:00,77.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,50.3819,-4.1927,0.25,3.5581585841771166,[5.11815858],2021-03-18 09:00:00+00:00,77.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,50.3819,-4.1927,0.25,3.472116697568255,[5.0321167],2021-03-18 09:15:00+00:00,77.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,50.3819,-4.1927,0.25,3.359744712738506,[4.91974471],2021-03-18 09:30:00+00:00,77.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,50.3819,-4.1927,0.25,3.2227595731880734,[4.78275957],2021-03-18 09:45:00+00:00,77.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,50.3819,-4.1927,0.25,3.0638186448687494,[4.62381864],2021-03-18 10:00:00+00:00,77.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,50.3819,-4.1927,0.25,2.8861121904377467,[4.44611219],2021-03-18 10:15:00+00:00,77.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,50.3819,-4.1927,0.25,2.6929070056265467,[4.25290701],2021-03-18 10:30:00+00:00,77.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,50.3819,-4.1927,0.25,2.487158235489273,[4.04715824],2021-03-18 10:45:00+00:00,77.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,50.3819,-4.1927,0.25,2.2712847759290113,[3.83128478],2021-03-18 11:00:00+00:00,77.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,50.3819,-4.1927,0.25,2.0471594970711693,[3.6071595],2021-03-18 11:15:00+00:00,77.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,50.3819,-4.1927,0.25,1.8163100874345375,[3.37631009],2021-03-18 11:30:00+00:00,77.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,50.3819,-4.1927,0.25,1.580273375761525,[3.14027338],2021-03-18 11:45:00+00:00,77.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,50.3819,-4.1927,0.25,1.341008325985181,[2.90100833],2021-03-18 12:00:00+00:00,77.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,50.3819,-4.1927,0.25,1.101259259510576,[2.66125926],2021-03-18 12:15:00+00:00,77.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,50.3819,-4.1927,0.25,0.8647738514067509,[2.42477385],2021-03-18 12:30:00+00:00,77.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,50.3819,-4.1927,0.25,0.6363161031785434,[2.1963161],2021-03-18 12:45:00+00:00,77.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,50.3819,-4.1927,0.25,0.42146336714633525,[1.98146337],2021-03-18 13:00:00+00:00,77.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,50.3819,-4.1927,0.25,0.22622615555002712,[1.78622616],2021-03-18 13:15:00+00:00,77.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,50.3819,-4.1927,0.25,0.05656771117299697,[1.61656771],2021-03-18 13:30:00+00:00,77.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,50.3819,-4.1927,0.25,0.0,[1.47791817],2021-03-18 13:45:00+00:00,77.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,50.3819,-4.1927,0.25,0.0,[1.37477208],2021-03-18 14:00:00+00:00,77.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,50.3819,-4.1927,0.25,0.0,[1.31043072],2021-03-18 14:15:00+00:00,77.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,50.3819,-4.1927,0.25,0.0,[1.28691026],2021-03-18 14:30:00+00:00,77.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,50.3819,-4.1927,0.25,0.0,[1.30499407],2021-03-18 14:45:00+00:00,77.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,50.3819,-4.1927,0.25,0.0,[1.36437473],2021-03-18 15:00:00+00:00,77.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,50.3819,-4.1927,0.25,0.0,[1.46381576],2021-03-18 15:15:00+00:00,77.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,50.3819,-4.1927,0.25,0.041269915125663914,[1.60126992],2021-03-18 15:30:00+00:00,77.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,50.3819,-4.1927,0.25,0.21391614976933404,[1.77391615],2021-03-18 15:45:00+00:00,77.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,50.3819,-4.1927,0.25,0.41811481501327474,[1.97811482],2021-03-18 16:00:00+00:00,77.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,50.3819,-4.1927,0.25,0.6493181731855011,[2.20931817],2021-03-18 16:15:00+00:00,77.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,50.3819,-4.1927,0.25,0.9020008172815639,[2.46200082],2021-03-18 16:30:00+00:00,77.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,50.3819,-4.1927,0.25,1.1696827229378095,[2.72968272],2021-03-18 16:45:00+00:00,77.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,50.3819,-4.1927,0.25,1.4451034615685368,[3.00510346],2021-03-18 17:00:00+00:00,77.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,50.3819,-4.1927,0.25,1.7205719725599962,[3.28057197],2021-03-18 17:15:00+00:00,77.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,50.3819,-4.1927,0.25,1.9884704331652014,[3.54847043],2021-03-18 17:30:00+00:00,77.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,50.3819,-4.1927,0.25,2.241844898590949,[3.8018449],2021-03-18 17:45:00+00:00,77.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,50.3819,-4.1927,0.25,2.4749818083063713,[4.03498181],2021-03-18 18:00:00+00:00,77.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,50.3819,-4.1927,0.25,2.683857920349505,[4.24385792],2021-03-18 18:15:00+00:00,77.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50.3819,-4.1927,0.25,2.866366273992241,[4.42636627],2021-03-18 18:30:00+00:00,77.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,50.3819,-4.1927,0.25,3.0222604176817307,[4.58226042],2021-03-18 18:45:00+00:00,77.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,50.3819,-4.1927,0.25,3.152815134643246,[4.71281513],2021-03-18 19:00:00+00:00,77.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.62707929245013,1.0,1.0,1.0,0.15718784928995394,0.5931726825932074,0.40995127161268863,38.98032063631038,39.67948284063091,68.664568716403,6.127232765454438,23.53678528048818,28.149127260026248,32.853087870855944,16.142697560142732,40.51544145637675
173,50.3819,-4.1927,0.25,3.2602616438049172,[4.82026164],2021-03-18 19:15:00+00:00,77.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,47.820512512115734,1.0,1.0,1.0,0.14758196719650135,0.5827083728981103,0.397680529394407,38.98032063631038,39.67948284063091,68.664568716403,5.7527924014570635,23.121566883502524,27.30656203777778,33.22752823485332,16.557915957128387,41.358006678625216
174,50.3819,-4.1927,0.25,3.347104721150114,[4.90710472],2021-03-18 19:30:00+00:00,77.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,46.40853474997272,1.0,1.0,1.0,0.1402487390787341,0.5743857018407855,0.38803168267941984,38.98032063631038,39.67948284063091,68.664568716403,5.46694081812729,22.79132760009519,26.644028139482508,33.51337981818309,16.88815524053572,42.02054057692049
175,50.3819,-4.1927,0.25,3.4154563980520805,[4.9754564],2021-03-18 19:45:00+00:00,77.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,45.32659007983149,1.0,1.0,1.0,0.13473414603899925,0.5679188518396014,0.38060228249369743,38.98032063631038,39.67948284063091,68.664568716403,5.251980213259659,22.534726336440276,26.133891579908312,33.728340423050724,17.144756504190635,42.53067713649469
176,50.3819,-4.1927,0.25,3.466518861643142,[5.02651886],2021-03-18 20:00:00+00:00,77.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,44.534810913027,1.0,1.0,1.0,0.13075641683185218,0.5631353171787101,0.3751450884915631,38.98032063631038,39.67948284063091,68.664568716403,5.09692705336065,22.344918154945873,25.759175707350018,33.88339358294973,17.334564685685038,42.90539300905298
177,50.3819,-4.1927,0.25,3.5003176997749503,[5.0603177],2021-03-18 20:15:00+00:00,77.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,44.018345487630015,1.0,1.0,1.0,0.1281883194945016,0.5599912220922942,0.37157601556455444,38.98032063631038,39.67948284063091,68.664568716403,4.996821795725469,22.220162087915124,25.514106854099577,33.983498840584915,17.459320752715787,43.150461862303416
178,50.3819,-4.1927,0.25,3.5157324979864533,[5.0757325],2021-03-18 20:30:00+00:00,77.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,43.78479153983047,1.0,1.0,1.0,0.1270338826079615,0.5585631141344936,0.3699595454817978,38.98032063631038,39.67948284063091,68.664568716403,4.951821475733752,22.163495502709,25.403112633024126,34.02849916057663,17.51598733792191,43.261456083378874
179,50.3819,-4.1927,0.25,3.5108072037675773,[5.0708072],2021-03-18 20:45:00+00:00,77.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,43.859281026991255,1.0,1.0,1.0,0.12740161038100048,0.559019022909954,0.37047526963548233,38.98032063631038,39.67948284063091,68.664568716403,4.966155622233688,22.181585727141776,25.438524609613506,34.014165014076696,17.497897113489135,43.22604410678949
180,50.3819,-4.1927,0.25,3.48326240531714,[5.04326241],2021-03-18 21:00:00+00:00,77.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,44.278207068192756,1.0,1.0,1.0,0.12947784474225785,0.5615755695096714,0.37337274761740535,38.98032063631038,39.67948284063091,68.664568716403,5.047087903351625,22.283028174076534,25.637478685607523,33.93323273295876,17.396454666554376,43.02709003079548
181,50.3819,-4.1927,0.25,3.4310895602139317,[4.99108956],2021-03-18 21:15:00+00:00,77.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,45.082697164450536,1.0,1.0,1.0,0.1335036488724893,0.5664500363547998,0.3789231422368625,38.98032063631038,39.67948284063091,68.664568716403,5.20401503916703,22.476444497615034,26.01859413835839,33.77630559714335,17.203038343015876,42.6459745780446
182,50.3819,-4.1927,0.25,3.3530928379874925,[4.91309284],2021-03-18 21:30:00+00:00,77.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.31272498061652,1.0,1.0,1.0,0.13975672991254065,0.5738162265994777,0.38737505639224096,38.98032063631038,39.67948284063091,68.664568716403,5.4477621430730645,22.768731117029557,26.598941178665516,33.53255849323732,16.910751723601354,42.065627537737484
183,50.3819,-4.1927,0.25,3.249260646237396,[4.80926065],2021-03-18 21:45:00+00:00,77.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,48.00241613443037,1.0,1.0,1.0,0.1485378726234014,0.5837712313821259,0.39891981309962227,38.98032063631038,39.67948284063091,68.664568716403,5.790053901495616,23.163740558481045,27.391656918913654,33.19026673481476,16.515742282149866,41.27291179748934
184,50.3819,-4.1927,0.25,3.120891886846571,[4.68089189],2021-03-18 22:00:00+00:00,77.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.176861557971236,1.0,1.0,1.0,0.16016052479849918,0.5963177746710332,0.413669447363691,38.98032063631038,39.67948284063091,68.664568716403,6.243108609925239,23.661580907622472,28.404434194380613,32.737212026385144,16.01790193300844,40.26013452202238
185,50.3819,-4.1927,0.25,2.970461098975568,[4.5304611],2021-03-18 22:15:00+00:00,77.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,52.850686197088564,1.0,1.0,1.0,0.17494312384111615,0.611364194843284,0.4316494746273515,38.98032063631038,39.67948284063091,68.664568716403,6.819339060444463,24.25861507866022,29.639025011949027,32.16098157586592,15.42086776197069,39.025543704453966
186,50.3819,-4.1927,0.25,2.801267766089101,[4.36126777],2021-03-18 22:30:00+00:00,77.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.02862550289721,1.0,1.0,1.0,0.19320591493344721,0.6287413960088157,0.4528075244950003,38.98032063631038,39.67948284063091,68.664568716403,7.5312285129374805,24.948133434126127,31.09183338099128,31.4490921233729,14.731349406504783,37.57273533541172
187,50.3819,-4.1927,0.25,2.6169637853028305,[4.17696379],2021-03-18 22:45:00+00:00,77.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,59.70822320882316,1.0,1.0,1.0,0.21527585372079244,0.6482330883914708,0.47703707152626423,38.98032063631038,39.67948284063091,68.664568716403,8.39152180329194,25.721553707558545,32.75554477808682,30.58879883301844,13.957929133072366,35.909023938316174
188,50.3819,-4.1927,0.25,2.4210781671180537,[3.98107817],2021-03-18 23:00:00+00:00,77.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,63.884312673793985,1.0,1.0,1.0,0.24150277136438425,0.6696124785365346,0.5042120556888969,38.98032063631038,39.67948284063091,68.664568716403,9.413855462341255,26.56987685196276,34.621503345489074,29.566465173969128,13.10960598866815,34.04306537091392
189,50.3819,-4.1927,0.25,2.2166540394116363,[3.77665404],2021-03-18 23:15:00+00:00,77.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,68.55420356035228,1.0,1.0,1.0,0.27228592340786345,0.6926760251471012,0.5342236693230136,38.98032063631038,39.67948284063091,68.664568716403,10.613792599192367,27.48502645394083,36.68223785215902,28.366528037118016,12.194456386690081,31.982330864243977
190,50.3819,-4.1927,0.25,2.00608158095261,[3.56608158],2021-03-18 23:30:00+00:00,77.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,73.72172488148104,1.0,1.0,1.0,0.3081025769845203,0.717264101424674,0.5670067650539052,38.98032063631038,39.67948284063091,68.664568716403,12.009937239730105,28.4606686046809,38.933274981709246,26.970383396580274,11.21881423595001,29.73129373469375
191,50.3819,-4.1927,0.25,1.791159780955987,[3.35115978],2021-03-18 23:45:00+00:00,77.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,79.3978572303481,1.0,1.0,1.0,0.34952160034723045,0.7432602949182708,0.6025423752046072,38.98032063631038,39.67948284063091,68.664568716403,13.624464050851376,29.4921841183318,41.373312326781424,25.355856585459005,10.187298722299111,27.291256389621573
192,50.3819,-4.1927,0.25,1.5733625346439153,[3.13336253],2021-03-19 00:00:00+00:00,78.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,85.59591893481841,1.0,1.0,1.0,0.39717837591356864,0.7705656333896206,0.6408260348495741,38.98032063631038,39.67948284063091,68.664568716403,15.482140442919922,30.57564582766334,44.00204330518864,23.49818019339046,9.10383701296757,24.662525411214354
